
	B2_01_M TIA, Mortalität // AIT, mortalité // TIA, mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2018	9	1	0	34	0	
	2018	9	2	0	25	0	
	2018	10	1	0	83	0	
	2018	10	2	0	43	0	
	2018	11	1	0	142	0	
	2018	11	2	0	96	0	
	2018	12	1	0	192	0	
	2018	12	2	0	141	0	
	2018	13	1	0	225	0	
	2018	13	2	0	174	0	
	2018	14	1	1	256	0.00390625	
	2018	14	2	0	243	0	
	2018	15	1	0	324	0	
	2018	15	2	0	318	0	
	2018	16	1	1	317	0.003154574	
	2018	16	2	0	330	0	
	2018	17	1	0	301	0	
	2018	17	2	0	400	0	
	2018	18	1	1	227	0.004405286	
	2018	18	2	2	315	0.006349206	
	2018	19	1	1	78	0.01282051	
	2018	19	2	0	138	0	
	2018	20	1	1	18	0.05555556	
	2018	20	2	2	45	0.04444444	
	2019	2	1	0	1	0	
	2019	3	1	0	2	0	
	2019	3	2	0	1	0	
	2019	4	1	0	5	0	
	2019	4	2	0	2	0	
	2019	5	1	0	2	0	
	2019	5	2	0	7	0	
	2019	6	1	0	3	0	
	2019	6	2	0	5	0	
	2019	7	1	0	16	0	
	2019	7	2	0	17	0	
	2019	8	1	0	14	0	
	2019	8	2	0	14	0	
	2019	9	1	0	45	0	
	2019	9	2	0	21	0	
	2019	10	1	0	70	0	
	2019	10	2	0	38	0	
	2019	11	1	0	137	0	
	2019	11	2	0	108	0	
	2019	12	1	0	217	0	
	2019	12	2	0	137	0	
	2019	13	1	0	238	0	
	2019	13	2	0	184	0	
	2019	14	1	0	227	0	
	2019	14	2	0	218	0	
	2019	15	1	0	329	0	
	2019	15	2	1	294	0.003401361	
	2019	16	1	0	334	0	
	2019	16	2	0	360	0	
	2019	17	1	1	333	0.003003003	
	2019	17	2	1	399	0.002506266	
	2019	18	1	0	245	0	
	2019	18	2	0	338	0	
	2019	19	1	0	87	0	
	2019	19	2	0	156	0	
	2019	20	1	0	15	0	
	2019	20	2	1	41	0.02439024	
